5h4h5s2s,0.1386,-126000
Ah7h5s2s,0.0164,-126000
AhJh5s2s,0.635,-126000
Ad8d7s2s,0.002,-126000
AdJd7s2s,0.01,-126000
Ac8c7s2s,0.002,-126000
AcJc7s2s,0.01,-126000
TdAs9s2s,0.0143,0
TcAs9s2s,0.0143,0
Jh8h9s2s,0.92,-126000
Jh9h9s2s,0.88,-126000
TdTh9s2s,0.002,-126000
TcTh9s2s,0.002,-126000
AhJh9s2s,1,-126000
JdJh9s2s,0.95,-126000
JcJh9s2s,0.95,-126000
AdJd9s2s,1,-126000
JcJd9s2s,1,-126000
9c7c9s2s,0.0229,-126000
AcJc9s2s,1,-126000
Td6dTs2s,0.0059,-126000
AdKh8h2s,0.153,-126000
AcKh8h2s,0.153,-126000
KdAh8h2s,1,-126000
KcAh8h2s,1,-126000
AdKd8h2s,0.485,-126000
AcKc8h2s,0.485,-126000
8dAhKh2s,0.715,-126000
8cAhKh2s,0.715,-126000
Ad8dKh2s,1,-126000
AcAdKh2s,1,-126000
Ac7cKh2s,1,-126000
Ac8cKh2s,1,-126000
Kd8dAh2s,0.24,-126000
Kc8cAh2s,0.24,-126000
5h3h4s3s,0.121,-126000
Qh3h4s3s,0.0061,-126000
Qh5h4s3s,1,-126000
AhQh4s3s,1,-126000
Qd3d4s3s,0.0019,-126000
Qd5d4s3s,1,-126000
AdJd4s3s,0.454,-126000
Qc3c4s3s,0.0019,-126000
Qc5c4s3s,1,-126000
AcJc4s3s,0.454,-126000
4h3h5s3s,0.575,-126000
Qh3h5s3s,1,-126000
Kh3h5s3s,0.91,-126000
5d3h5s3s,1,-126000
5c3h5s3s,1,-126000
5h4h5s3s,0.485,-126000
Qh4h5s3s,1,-126000
Kh4h5s3s,1,-126000
7h5h5s3s,0.2633,-126000
Qh5h5s3s,0.98,-126000
Kh5h5s3s,1,-126000
3d5h5s3s,0.99,-126000
3c5h5s3s,0.99,-126000
JhTh5s3s,0.0715,-126000
AhJh5s3s,1,-126000
AhQh5s3s,1,-126000
Ad2d5s3s,0.345,-126000
5d3d5s3s,1,-126000
5c3d5s3s,1,-126000
Qd4d5s3s,1,-126000
3c5d5s3s,1,-126000
AdTd5s3s,0.51,-126000
AdJd5s3s,1,-126000
AdQd5s3s,0.255,-126000
Ac2c5s3s,0.345,-126000
5c3c5s3s,1,-126000
Qc4c5s3s,1,-126000
Kc7c5s3s,0.56,-126000
AcTc5s3s,0.51,-126000
AcJc5s3s,1,-126000
AcQc5s3s,0.255,-126000
KhJh7s3s,0.94,-126000
AhJh7s3s,0.5723,-126000
JdTd7s3s,1,-126000
JcTc7s3s,1,-126000
9h3h9s3s,0.195,-126000
Jh5h9s3s,0.89,-126000
Qh5h9s3s,0.0094,-126000
Kh5h9s3s,0.7861,-126000
Ah6h9s3s,0.0199,-126000
Kh7h9s3s,0.44,-126000
Jh8h9s3s,0.715,-126000
Jh9h9s3s,1,-126000
Qh9h9s3s,1,-126000
AhJh9s3s,1,-126000
Kd5d9s3s,0.6754,-126000
Jd8d9s3s,1,-126000
Jd9d9s3s,1,-126000
AdJd9s3s,0.425,-126000
Kc5c9s3s,0.6754,-126000
Jc8c9s3s,1,-126000
Jc9c9s3s,1,-126000
AcJc9s3s,0.425,-126000
9h3hTs3s,0.0058,-126000
Qh3hTs3s,0.46,-126000
QdThTs3s,0.445,-126000
QcThTs3s,0.445,-126000
Ad8dTs3s,0.0028,-126000
QdTdTs3s,0.1378,-126000
QcTdTs3s,0.1378,-126000
TcQdTs3s,0.1378,-126000
Ac7cTs3s,0.0038,-126000
Ac8cTs3s,0.0028,-126000
QcTcTs3s,0.1378,-126000
7c5cJs3s,0.0023,-126000
6d3hAs3s,0.0097,0
7c3hAs3s,0.0019,0
7c5hAs3s,0.2856,-125996
5d7hAs3s,0.0071,0
6d7hAs3s,0.0073,0
5c7hAs3s,0.0071,0
8d8hAs3s,0.0009,0
8c8hAs3s,0.0009,0
4d4h3h3s,1,-126000
4c4h3h3s,1,-126000
9d9h3h3s,1,-126000
9c9h3h3s,1,-126000
4dAh3h3s,1,-126000
5dAh3h3s,1,-126000
4cAh3h3s,1,-126000
5cAh3h3s,1,-126000
Ad4d3h3s,1,-126000
4c4d3h3s,1,-126000
Ad5d3h3s,1,-126000
Ac4c3h3s,1,-126000
Ac5c3h3s,1,-126000
3dAh4h3s,1,-126000
4dAh4h3s,1,-126000
5dAh4h3s,1,-126000
6dAh4h3s,0.0067,-126000
3cAh4h3s,1,-126000
4cAh4h3s,1,-126000
5cAh4h3s,1,-126000
7cAh4h3s,0.72,-126000
4d3d4h3s,1,-126000
Ad3d4h3s,1,-126000
4c3d4h3s,1,-126000
Ad4d4h3s,1,-126000
3c4d4h3s,1,-126000
Ad5d4h3s,1,-126000
4c3c4h3s,1,-126000
Ac3c4h3s,1,-126000
Ac4c4h3s,1,-126000
Ac5c4h3s,1,-126000
Ac7c4h3s,0.63,-126000
3dAh5h3s,1,-126000
4dAh5h3s,1,-126000
5dAh5h3s,1,-126000
6dAh5h3s,1,-126000
3cAh5h3s,1,-126000
4cAh5h3s,1,-126000
5cAh5h3s,1,-126000
7cAh5h3s,1,-126000
5d3d5h3s,1,-126000
Ad3d5h3s,1,-126000
5c3d5h3s,1,-126000
Ad4d5h3s,1,-126000
Ad5d5h3s,1,-126000
3c5d5h3s,1,-126000
Ad6d5h3s,1,-126000
Ad9d5h3s,0.04,-126000
5c3c5h3s,1,-126000
Ac3c5h3s,1,-126000
Ac4c5h3s,1,-126000
Ac5c5h3s,1,-126000
Ac7c5h3s,1,-126000
Ac9c5h3s,0.04,-126000
5dAh6h3s,1,-126000
5cAh6h3s,1,-126000
Ad4d6h3s,0.01,-126000
Ad5d6h3s,1,-126000
Ac4c6h3s,0.01,-126000
Ac5c6h3s,1,-126000
4dAh7h3s,0.63,-126000
5dAh7h3s,1,-126000
4cAh7h3s,0.63,-126000
5cAh7h3s,1,-126000
7cAh7h3s,1,-126000
Ad4d7h3s,0.72,-126000
Ad5d7h3s,1,-126000
Ac4c7h3s,0.72,-126000
Ac5c7h3s,1,-126000
Ac7c7h3s,1,-126000
9dAh8h3s,0.0035,-126000
TdAh8h3s,0.81,-126000
9cAh8h3s,0.0035,-126000
TcAh8h3s,0.81,-126000
5dAh9h3s,0.04,-126000
5cAh9h3s,0.04,-126000
9d3d9h3s,0.87,-126000
9c3c9h3s,0.87,-126000
8dAhJh3s,1,-126000
8cAhJh3s,1,-126000
8dAhKh3s,0.26,-126000
8cAhKh3s,0.26,-126000
Ad8dKh3s,1,-126000
Ac8cKh3s,1,-126000
4c4d3d3s,0.075,-126000
5c5d3d3s,1,-126000
9c9d3d3s,1,-126000
4cAd3d3s,1,-126000
5cAd3d3s,1,-126000
Ac4c3d3s,1,-126000
Ac5c3d3s,1,-126000
3cAd4d3s,1,-126000
4cAd4d3s,1,-126000
5cAd4d3s,1,-126000
7cAd4d3s,0.72,-126000
JcAd4d3s,1,-126000
4c3c4d3s,0.075,-126000
Ac3c4d3s,1,-126000
Ac4c4d3s,1,-126000
Ac5c4d3s,1,-126000
Ac7c4d3s,0.63,-126000
AcJc4d3s,1,-126000
3cAd5d3s,1,-126000
4cAd5d3s,1,-126000
5cAd5d3s,1,-126000
7cAd5d3s,1,-126000
5c3c5d3s,1,-126000
Ac3c5d3s,1,-126000
Ac4c5d3s,1,-126000
Ac5c5d3s,1,-126000
Ac7c5d3s,1,-126000
Ac9c5d3s,0.04,-126000
5cAd6d3s,1,-126000
Ac4c6d3s,0.01,-126000
Ac5c6d3s,1,-126000
AcKd8d3s,0.2672,-126000
9cAd8d3s,0.0075,-126000
KcAd8d3s,0.2672,-126000
Ac9c8d3s,0.0372,-126000
AcKc8d3s,0.2672,-126000
5cAd9d3s,0.04,-126000
8cAd9d3s,0.0372,-126000
9c3c9d3s,1,-126000
Ac8c9d3s,0.0075,-126000
4cAdJd3s,1,-126000
Ac4cJd3s,1,-126000
8cAdKd3s,0.2672,-126000
Ac8cKd3s,0.2672,-126000
Kc8cAd3s,0.2672,-126000
8hAs5s4s,0.0288,0
8dAs5s4s,0.0945,-126000
8cAs5s4s,0.0945,-126000
4h3h5s4s,1,-126000
5h3h5s4s,1,-126000
Qh3h5s4s,1,-126000
Kh3h5s4s,1,-126000
5h4h5s4s,1,-126000
7h4h5s4s,0.0078,-126000
Th4h5s4s,1,-126000
Jh4h5s4s,1,-126000
Qh4h5s4s,1,-126000
Kh4h5s4s,0.98,-126000
Ah4h5s4s,1,-126000
5d4h5s4s,1,-126000
5c4h5s4s,1,-126000
7h5h5s4s,1,-126000
8h5h5s4s,1,-126000
Th5h5s4s,1,-126000
Jh5h5s4s,1,-126000
Qh5h5s4s,1,-126000
Kh5h5s4s,1,-126000
Ah5h5s4s,1,-126000
4d5h5s4s,1,-126000
4c5h5s4s,1,-126000
8h7h5s4s,1,-126000
9h7h5s4s,1,-126000
Th7h5s4s,1,-126000
Jh7h5s4s,1,-126000
Qh7h5s4s,1,-126000
Kh7h5s4s,1,-126000
9h8h5s4s,0.315,-126000
Th8h5s4s,1,-126000
Jh8h5s4s,1,-126000
Qh8h5s4s,0.0144,-126000
Kh8h5s4s,1,-126000
Th9h5s4s,0.0138,-126000
Jh9h5s4s,0.9158,-126000
AhTh5s4s,1,-126000
AhJh5s4s,1,-126000
4d2d5s4s,1,-126000
5d2d5s4s,0.99,-126000
6d2d5s4s,0.215,-126000
Ad2d5s4s,0.825,-126000
4d3d5s4s,0.515,-126000
5d3d5s4s,1,-126000
Qd3d5s4s,1,-126000
Kd3d5s4s,0.345,-126000
5d4d5s4s,1,-126000
Td4d5s4s,1,-126000
Jd4d5s4s,1,-126000
Qd4d5s4s,1,-126000
5c4d5s4s,1,-126000
Ad5d5s4s,0.6,-126000
4c5d5s4s,1,-126000
Td8d5s4s,1,-126000
Jd8d5s4s,1,-126000
Kd8d5s4s,1,-126000
AdTd5s4s,1,-126000
AdJd5s4s,1,-126000
7cAd5s4s,0.1473,-126000
4c2c5s4s,1,-126000
5c2c5s4s,0.99,-126000
Ac2c5s4s,0.825,-126000
4c3c5s4s,0.515,-126000
5c3c5s4s,1,-126000
7c3c5s4s,0.77,-126000
Qc3c5s4s,1,-126000
Kc3c5s4s,0.345,-126000
5c4c5s4s,1,-126000
Tc4c5s4s,1,-126000
Jc4c5s4s,1,-126000
Qc4c5s4s,1,-126000
Ac5c5s4s,0.6,-126000
9c7c5s4s,0.755,-126000
Tc7c5s4s,1,-126000
Jc7c5s4s,1,-126000
Kc7c5s4s,1,-126000
Ac7c5s4s,0.1473,-126000
Tc8c5s4s,1,-126000
Jc8c5s4s,1,-126000
Kc8c5s4s,1,-126000
AcTc5s4s,1,-126000
AcJc5s4s,1,-126000
JhJs6s4s,0.0034,-126000
7cAs6s4s,0.0172,0
Jh4h6s4s,0.0096,-126000
5c5d6s4s,0.007,-126000
7h3h7s4s,0.725,-126000
5h4h7s4s,1,-126000
Kh4h7s4s,1,-126000
Ah4h7s4s,0.02,-126000
7h5h7s4s,0.425,-126000
Th5h7s4s,0.71,-126000
Qh5h7s4s,1,-126000
Kh5h7s4s,1,-126000
8d5h7s4s,0.0018,-126000
8c5h7s4s,0.0018,-126000
Th7h7s4s,0.78,-126000
Jh7h7s4s,0.0441,-126000
Qh7h7s4s,0.91,-126000
Kh7h7s4s,1,-126000
JhTh7s4s,1,-126000
KhTh7s4s,0.6732,-126000
KhJh7s4s,1,-126000
AhJh7s4s,1,-126000
Td4d7s4s,0.011,-126000
Td5d7s4s,1,-126000
Jd5d7s4s,1,-126000
Qd5d7s4s,0.1,-126000
Kd5d7s4s,1,-126000
Kd8d7s4s,0.06,-126000
Ad9d7s4s,0.005,-126000
JdTd7s4s,1,-126000
Tc4c7s4s,0.011,-126000
Tc5c7s4s,1,-126000
Jc5c7s4s,1,-126000
Qc5c7s4s,0.1,-126000
Kc5c7s4s,1,-126000
Kc8c7s4s,0.06,-126000
Ac9c7s4s,0.005,-126000
JcTc7s4s,1,-126000
QdAs9s4s,0.0075,0
QcAs9s4s,0.0075,0
5h4h9s4s,0.09,-126000
9h4h9s4s,1,-126000
Th4h9s4s,0.47,-126000
Ah4h9s4s,1,-126000
9d4h9s4s,1,-126000
9c4h9s4s,1,-126000
9h5h9s4s,1,-126000
Jh5h9s4s,0.98,-126000
Qh5h9s4s,0.24,-126000
Kh5h9s4s,1,-126000
Th7h9s4s,1,-126000
Jh7h9s4s,0.9751,-126000
Kh7h9s4s,1,-126000
Th8h9s4s,1,-126000
Ah8h9s4s,0.353,-126000
Th9h9s4s,1,-126000
Jh9h9s4s,1,-126000
Qh9h9s4s,1,-126000
Kh9h9s4s,1,-126000
Ah9h9s4s,0.615,-126000
4d9h9s4s,1,-126000
4c9h9s4s,1,-126000
AhTh9s4s,1,-126000
TdTh9s4s,0.4519,-126000
TcTh9s4s,0.4519,-126000
AhJh9s4s,1,-126000
AdAh9s4s,0.625,-126000
AcAh9s4s,0.625,-126000
5d4d9s4s,0.0221,-126000
9d4d9s4s,0.135,-126000
Td4d9s4s,0.47,-126000
Ad4d9s4s,1,-126000
9c4d9s4s,0.135,-126000
Td5d9s4s,0.0044,-126000
Jd5d9s4s,0.5978,-126000
Kd5d9s4s,1,-126000
Td8d9s4s,1,-126000
Jd8d9s4s,0.635,-126000
Td9d9s4s,1,-126000
Jd9d9s4s,1,-126000
Kd9d9s4s,1,-126000
4c9d9s4s,0.135,-126000
AdTd9s4s,0.235,-126000
AdJd9s4s,1,-126000
5c4c9s4s,0.0221,-126000
9c4c9s4s,0.135,-126000
Tc4c9s4s,0.47,-126000
Ac4c9s4s,1,-126000
7c5c9s4s,1,-126000
Tc5c9s4s,0.0044,-126000
Jc5c9s4s,0.5978,-126000
Kc5c9s4s,1,-126000
Tc7c9s4s,1,-126000
Jc7c9s4s,0.98,-126000
Kc7c9s4s,0.45,-126000
Tc8c9s4s,1,-126000
Jc8c9s4s,0.635,-126000
Tc9c9s4s,1,-126000
Jc9c9s4s,1,-126000
Kc9c9s4s,1,-126000
AcTc9s4s,0.235,-126000
AcJc9s4s,1,-126000
Jh3hTs4s,0.1298,-126000
Qh3hTs4s,1,-126000
Jh4hTs4s,1,-126000
Qh4hTs4s,1,-126000
Qh5hTs4s,1,-126000
8h7hTs4s,0.0645,-126000
Qh7hTs4s,0.34,-126000
Jh8hTs4s,0.685,-126000
Qh8hTs4s,0.875,-126000
QhThTs4s,0.52,-126000
KhThTs4s,1,-126000
Jd4dTs4s,1,-126000
Kd5dTs4s,1,-126000
QdTdTs4s,0.7007,-126000
QcTdTs4s,0.7007,-126000
TcQdTs4s,0.7007,-126000
7c4cTs4s,0.0064,-126000
Jc4cTs4s,1,-126000
Kc5cTs4s,1,-126000
Jc7cTs4s,0.58,-126000
QcTcTs4s,0.7007,-126000
Jd8hJs4s,0.0016,-126000
Jc8hJs4s,0.0016,-126000
9h8hAs4s,0.0176,-125975
9dAhAs4s,0.0292,-126002
9cAhAs4s,0.0292,-126002
3d4h3h4s,0.405,-126000
3c4h3h4s,0.405,-126000
3dAh3h4s,1,-126000
4dAh3h4s,0.98,-126000
5dAh3h4s,1,-126000
6dAh3h4s,0.59,-126000
3cAh3h4s,1,-126000
4cAh3h4s,0.98,-126000
5cAh3h4s,1,-126000
7cAh3h4s,1,-126000
4d3d3h4s,1,-126000
Ad3d3h4s,1,-126000
4c3d3h4s,1,-126000
Ad4d3h4s,1,-126000
3c4d3h4s,1,-126000
Ad5d3h4s,1,-126000
AdTd3h4s,0.2277,-126000
AdJd3h4s,1,-126000
4c3c3h4s,1,-126000
Ac3c3h4s,1,-126000
Ac4c3h4s,1,-126000
Ac5c3h4s,1,-126000
Ac7c3h4s,0.63,-126000
AcTc3h4s,0.2277,-126000
AcJc3h4s,1,-126000
Ah5h4h4s,1,-126000
7c7h4h4s,1,-126000
9d9h4h4s,1,-126000
9c9h4h4s,1,-126000
3dAh4h4s,1,-126000
5dAh4h4s,1,-126000
8dAh4h4s,1,-126000
3cAh4h4s,1,-126000
5cAh4h4s,1,-126000
7cAh4h4s,1,-126000
8cAh4h4s,1,-126000
Ad3d4h4s,0.98,-126000
3c3d4h4s,1,-126000
Ad5d4h4s,1,-126000
Ad8d4h4s,0.67,-126000
AdJd4h4s,0.0051,-126000
Ac3c4h4s,0.98,-126000
Ac5c4h4s,1,-126000
Ac7c4h4s,0.63,-126000
Ac8c4h4s,0.67,-126000
AcJc4h4s,0.0051,-126000
Ah6h5h4s,1,-126000
7c6h5h4s,1,-126000
Ah7h5h4s,1,-126000
6d7h5h4s,1,-126000
8d7h5h4s,0.048,-126000
Ad7h5h4s,1,-126000
7c7h5h4s,1,-126000
8c7h5h4s,0.048,-126000
Ac7h5h4s,1,-126000
Ah8h5h4s,0.0057,-126000
7c8h5h4s,0.21,-126000
3dAh5h4s,1,-126000
4dAh5h4s,1,-126000
5dAh5h4s,1,-126000
6dAh5h4s,1,-126000
8dAh5h4s,1,-126000
9dAh5h4s,1,-126000
3cAh5h4s,1,-126000
4cAh5h4s,1,-126000
5cAh5h4s,1,-126000
7cAh5h4s,1,-126000
8cAh5h4s,1,-126000
9cAh5h4s,1,-126000
Ad3d5h4s,1,-126000
6d4d5h4s,0.3386,-126000
Ad4d5h4s,1,-126000
6d5d5h4s,0.875,-126000
Ad5d5h4s,1,-126000
Ad6d5h4s,1,-126000
Ad8d5h4s,1,-126000
Ad9d5h4s,1,-126000
AdTd5h4s,0.0019,-126000
Ac3c5h4s,1,-126000
Ac4c5h4s,1,-126000
Ac5c5h4s,1,-126000
8c7c5h4s,0.9751,-126000
Ac7c5h4s,1,-126000
Ac8c5h4s,1,-126000
Ac9c5h4s,1,-126000
AcTc5h4s,0.0019,-126000
5d7h6h4s,1,-126000
5c7h6h4s,1,-126000
5dAh6h4s,1,-126000
5cAh6h4s,1,-126000
Ad3d6h4s,0.59,-126000
Ad5d6h4s,1,-126000
Ac3c6h4s,0.59,-126000
7c5c6h4s,1,-126000
Ac5c6h4s,1,-126000
5d8h7h4s,0.99,-126000
5c8h7h4s,0.99,-126000
3dAh7h4s,0.63,-126000
4dAh7h4s,1,-126000
5dAh7h4s,1,-126000
3cAh7h4s,0.63,-126000
4cAh7h4s,1,-126000
5cAh7h4s,1,-126000
7cAh7h4s,1,-126000
Ad3d7h4s,1,-126000
Ad4d7h4s,0.515,-126000
6d5d7h4s,1,-126000
8d5d7h4s,0.0483,-126000
Ad5d7h4s,1,-126000
Ac3c7h4s,1,-126000
Ac4c7h4s,0.515,-126000
7c5c7h4s,1,-126000
8c5c7h4s,0.0483,-126000
Ac5c7h4s,1,-126000
Ac7c7h4s,1,-126000
AhTh8h4s,0.54,-126000
TdTh8h4s,0.1421,-126000
AdTh8h4s,0.0798,-126000
TcTh8h4s,0.1421,-126000
AcTh8h4s,0.0798,-126000
AhJh8h4s,0.88,-126000
JdJh8h4s,1,-126000
AdJh8h4s,0.13,-126000
JcJh8h4s,1,-126000
AcJh8h4s,0.13,-126000
4dAh8h4s,0.67,-126000
5dAh8h4s,1,-126000
8dAh8h4s,1,-126000
TdAh8h4s,1,-126000
JdAh8h4s,0.76,-126000
4cAh8h4s,0.67,-126000
5cAh8h4s,1,-126000
8cAh8h4s,1,-126000
TcAh8h4s,1,-126000
JcAh8h4s,0.76,-126000
Ad5d8h4s,1,-126000
Ad8d8h4s,1,-126000
7c5c8h4s,0.0375,-126000
Ac5c8h4s,1,-126000
Ac8c8h4s,1,-126000
5dAh9h4s,1,-126000
9dAh9h4s,0.615,-126000
5cAh9h4s,1,-126000
9cAh9h4s,0.615,-126000
Ad5d9h4s,1,-126000
Ad9d9h4s,1,-126000
JdTd9h4s,0.99,-126000
Ac5c9h4s,1,-126000
Ac9c9h4s,1,-126000
JcTc9h4s,0.99,-126000
8dAhTh4s,0.87,-126000
8cAhTh4s,0.87,-126000
Ad3dTh4s,0.98,-126000
Td8dTh4s,0.29,-126000
Jd9dTh4s,1,-126000
Ac3cTh4s,0.98,-126000
Tc7cTh4s,0.0133,-126000
Tc8cTh4s,0.29,-126000
Jc9cTh4s,1,-126000
Ad3dJh4s,1,-126000
Ad4dJh4s,0.28,-126000
Ac3cJh4s,1,-126000
Ac4cJh4s,0.28,-126000
Td8dAh4s,0.1806,-126000
7c5cAh4s,1,-126000
Tc8cAh4s,0.1806,-126000
3c4d3d4s,1,-126000
3cAd3d4s,1,-126000
4cAd3d4s,0.98,-126000
5cAd3d4s,1,-126000
7cAd3d4s,1,-126000
TcAd3d4s,0.98,-126000
JcAd3d4s,1,-126000
4c3c3d4s,1,-126000
Ac3c3d4s,1,-126000
Ac4c3d4s,1,-126000
Ac5c3d4s,1,-126000
Ac7c3d4s,0.63,-126000
AcTc3d4s,0.23,-126000
AcJc3d4s,1,-126000
Ad5d4d4s,1,-126000
5c5d4d4s,1,-126000
5c6d4d4s,0.2455,-126000
3cAd4d4s,1,-126000
5cAd4d4s,1,-126000
Ac3c4d4s,0.98,-126000
Ac5c4d4s,1,-126000
Ad6d5d4s,1,-126000
5c6d5d4s,1,-126000
7c6d5d4s,1,-126000
Ad8d5d4s,0.01,-126000
7c8d5d4s,0.21,-126000
AdJd5d4s,0.063,-126000
AcJd5d4s,0.041,-126000
3cAd5d4s,1,-126000
4cAd5d4s,1,-126000
5cAd5d4s,1,-126000
7cAd5d4s,1,-126000
8cAd5d4s,1,-126000
9cAd5d4s,1,-126000
JcAd5d4s,0.065,-126000
Ac3c5d4s,1,-126000
5c4c5d4s,1,-126000
Ac4c5d4s,1,-126000
Ac5c5d4s,1,-126000
8c7c5d4s,0.99,-126000
Ac7c5d4s,1,-126000
Ac8c5d4s,1,-126000
Ac9c5d4s,1,-126000
AcJc5d4s,0.065,-126000
5cAd6d4s,1,-126000
Ac3c6d4s,0.59,-126000
5c4c6d4s,0.2308,-126000
7c5c6d4s,1,-126000
Ac5c6d4s,1,-126000
JcJd8d4s,0.91,-126000
5cAd8d4s,1,-126000
8cAd8d4s,1,-126000
7c5c8d4s,0.07,-126000
Ac5c8d4s,1,-126000
Ac8c8d4s,1,-126000
JcTd9d4s,0.7,-126000
TcJd9d4s,1,-126000
5cAd9d4s,1,-126000
9cAd9d4s,1,-126000
Ac5c9d4s,1,-126000
Ac9c9d4s,1,-126000
JcTc9d4s,0.99,-126000
9cJdTd4s,0.99,-126000
3cAdTd4s,0.23,-126000
Ac3cTd4s,0.98,-126000
Jc9cTd4s,1,-126000
3cAdJd4s,1,-126000
5cAdJd4s,0.065,-126000
Ac3cJd4s,1,-126000
Ac5cJd4s,0.065,-126000
Jc8cJd4s,0.91,-126000
Tc9cJd4s,0.7,-126000
7c5cAd4s,1,-126000
Jc5cAd4s,0.041,-126000
Ac5c4c4s,1,-126000
Ac7c5c4s,1,-126000
Ac8c5c4s,0.01,-126000
AcJc5c4s,0.063,-126000
5h3h7s5s,1,-126000
7h3h7s5s,0.655,-126000
9h3h7s5s,0.34,-126000
Jh3h7s5s,0.0059,-126000
Qh3h7s5s,0.0014,-126000
Kh3h7s5s,1,-126000
5h4h7s5s,1,-126000
7h4h7s5s,0.76,-126000
8h4h7s5s,0.57,-126000
Th4h7s5s,0.925,-126000
Jh4h7s5s,1,-126000
Qh4h7s5s,1,-126000
Kh4h7s5s,1,-126000
7c4h7s5s,0.005,-126000
7h5h7s5s,1,-126000
8h5h7s5s,1,-126000
9h5h7s5s,1,-126000
Th5h7s5s,0.99,-126000
Jh5h7s5s,1,-126000
Qh5h7s5s,1,-126000
Kh5h7s5s,1,-126000
Ah5h7s5s,0.155,-126000
7c5h7s5s,1,-126000
8h7h7s5s,0.015,-126000
9h7h7s5s,1,-126000
Th7h7s5s,1,-126000
Jh7h7s5s,1,-126000
Qh7h7s5s,1,-126000
Kh7h7s5s,1,-126000
Ah7h7s5s,0.9,-126000
