AhAs3s2s,1,467747
AdAs3s2s,0.985,467753
AcAs3s2s,0.985,467753
AhAs5s2s,0.75,467763
AdAs5s2s,1,467750
AcAs5s2s,1,467750
JhJs9s2s,0.97,-244903
JdJs9s2s,0.97,-242421
JcJs9s2s,0.97,-242421
TdAs9s2s,0.0101,467797
TcAs9s2s,0.0101,467797
Ah3hTs2s,1,-236342
Ah4hTs2s,0.565,-243237
Ah5hTs2s,1,-244840
Ah7hTs2s,1,-240890
9h8hTs2s,1,-243837
Qh8hTs2s,0.985,-241384
Ah8hTs2s,1,-244158
Ah9hTs2s,1,-241194
Ad4dTs2s,0.91,-235360
Ad5dTs2s,1,-237866
Td6dTs2s,0.0012,-253930
9d8dTs2s,1,-236669
Qd8dTs2s,0.64,-237095
Ad8dTs2s,1,-236819
Ad9dTs2s,1,-237638
Ac4cTs2s,0.91,-235360
Ac5cTs2s,1,-237866
Ac7cTs2s,1,-240020
9c8cTs2s,1,-236669
Qc8cTs2s,0.64,-237095
Ac8cTs2s,1,-236819
Ac9cTs2s,1,-237638
Ah3hJs2s,1,-245779
Qh4hJs2s,0.4037,-250720
Ah4hJs2s,0.995,-249483
Ah5hJs2s,0.1638,-251062
9h8hJs2s,0.87,-249618
Qh8hJs2s,0.7676,-250338
Ah8hJs2s,1,-249040
Ah9hJs2s,1,-249236
Ad3dJs2s,0.62,-241986
Qd4dJs2s,0.95,-243405
Ad4dJs2s,0.03,-246770
Qd5dJs2s,0.93,-245799
Ad5dJs2s,1,-247914
9d8dJs2s,0.87,-245255
Qd8dJs2s,0.98,-245835
Ad8dJs2s,1,-245980
Ad9dJs2s,1,-247968
Ac3cJs2s,0.62,-241986
Qc4cJs2s,0.95,-243405
Ac4cJs2s,0.03,-246770
Qc5cJs2s,0.93,-245799
Ac5cJs2s,1,-247914
Ac7cJs2s,1,-248596
9c8cJs2s,0.87,-245255
Qc8cJs2s,0.98,-245835
Ac8cJs2s,1,-245980
Ac9cJs2s,1,-247968
4h3hAs2s,0.97,467745
5h3hAs2s,1,467743
7h4hAs2s,0.54,467755
8h4hAs2s,1,467758
7h5hAs2s,1,467753
8h5hAs2s,1,467742
9h5hAs2s,1,467747
8h7hAs2s,1,467748
9h7hAs2s,1,467759
9h8hAs2s,1,467757
Th8hAs2s,0.605,467766
Td8hAs2s,0.885,467756
Tc8hAs2s,0.885,467756
Th9hAs2s,0.91,467750
Jh9hAs2s,0.56,467754
9d9hAs2s,1,467743
Td9hAs2s,0.215,467702
9c9hAs2s,1,467743
Tc9hAs2s,0.215,467702
AdAhAs2s,0.505,467756
AcAhAs2s,0.505,467756
4d3dAs2s,0.97,467753
5d3dAs2s,0.29,467749
5d4dAs2s,0.515,467753
8d4dAs2s,1,467744
8d5dAs2s,1,467749
9d5dAs2s,1,467753
9d8dAs2s,1,467748
9c9dAs2s,1,467754
AcAdAs2s,1,467736
4c3cAs2s,0.97,467753
5c3cAs2s,0.29,467749
5c4cAs2s,0.515,467753
7c4cAs2s,0.54,467759
8c4cAs2s,1,467744
7c5cAs2s,1,467762
8c5cAs2s,1,467749
9c5cAs2s,1,467753
8c7cAs2s,1,467749
9c7cAs2s,1,467742
9c8cAs2s,1,467748
KhAs4s3s,0.48,467748
AhAs4s3s,1,467748
KdAs4s3s,1,467746
AdAs4s3s,1,467746
KcAs4s3s,1,467746
AcAs4s3s,1,467746
AhAs5s3s,0.365,467748
QdAs5s3s,1,467749
KdAs5s3s,1,467744
AdAs5s3s,0.425,467734
QcAs5s3s,1,467749
KcAs5s3s,1,467744
AcAs5s3s,0.425,467734
KhAs7s3s,0.145,467735
AhAs7s3s,1,467745
AdAs7s3s,1,467751
AcAs7s3s,1,467751
TdTs9s3s,0.05,-213053
TcTs9s3s,0.05,-213053
JdJs9s3s,1,-222258
JcJs9s3s,1,-222258
ThAs9s3s,1,467750
KhAs9s3s,0.96,467744
AhAs9s3s,1,467751
TdAs9s3s,1,467757
AdAs9s3s,1,467754
TcAs9s3s,1,467757
AcAs9s3s,1,467754
ThJsTs3s,0.05,-232413
9hAsTs3s,1,467755
9dAsTs3s,1,467759
9cAsTs3s,1,467759
9h3hTs3s,0.0058,-165897
Th3hTs3s,1,-241449
Qh3hTs3s,1,-219624
Kh3hTs3s,1,-226989
Ah3hTs3s,1,-222055
Td3hTs3s,1,-241177
Tc3hTs3s,1,-241177
Th4hTs3s,0.58,-245620
Qh4hTs3s,0.99,-227669
Kh4hTs3s,1,-231097
Ah4hTs3s,1,-228154
Th5hTs3s,0.875,-249768
Qh5hTs3s,1,-232530
Kh5hTs3s,0.96,-237251
Ah5hTs3s,1,-231626
9h6hTs3s,0.505,-220991
9h7hTs3s,1,-226470
Th7hTs3s,0.65,-250612
Jh7hTs3s,1,-246916
Kh7hTs3s,1,-232017
Ah7hTs3s,1,-224162
9h8hTs3s,1,-227814
Th8hTs3s,0.34,-248488
Jh8hTs3s,1,-245663
Qh8hTs3s,1,-224414
Ah8hTs3s,1,-229365
Th9hTs3s,1,-243332
Ah9hTs3s,1,-221453
Td9hTs3s,1,-245693
Tc9hTs3s,1,-245693
QhThTs3s,1,-244987
AhThTs3s,1,-243535
3dThTs3s,1,-240625
9dThTs3s,1,-243851
QdThTs3s,0.445,-243048
AdThTs3s,1,-245955
3cThTs3s,1,-240625
9cThTs3s,1,-243851
QcThTs3s,0.445,-243048
AcThTs3s,1,-245955
TdAhTs3s,1,-245950
TcAhTs3s,1,-245950
Ad2dTs3s,1,-229777
Td3dTs3s,1,-236916
Ad3dTs3s,1,-218545
Tc3dTs3s,1,-236916
Kd4dTs3s,1,-221565
Ad4dTs3s,1,-218598
Kd5dTs3s,1,-226445
Ad5dTs3s,1,-222883
9d6dTs3s,0.605,-218491
9d8dTs3s,0.675,-221046
Jd8dTs3s,1,-244720
Ad8dTs3s,0.005,-235300
Td9dTs3s,1,-246554
Ad9dTs3s,0.545,-220961
Tc9dTs3s,1,-246554
QdTdTs3s,0.26,-246786
AdTdTs3s,1,-246588
3cTdTs3s,1,-236916
9cTdTs3s,1,-246554
QcTdTs3s,0.26,-246786
AcTdTs3s,1,-246588
TcQdTs3s,0.26,-246786
TcAdTs3s,1,-246588
Ac2cTs3s,1,-229777
Tc3cTs3s,1,-236916
Ac3cTs3s,1,-218545
Kc4cTs3s,1,-221565
Ac4cTs3s,1,-218598
Kc5cTs3s,1,-226445
Ac5cTs3s,1,-222883
9c7cTs3s,1,-225342
Jc7cTs3s,1,-246323
Kc7cTs3s,0.93,-227271
Ac7cTs3s,0.0093,-211139
9c8cTs3s,0.675,-221046
Jc8cTs3s,1,-244720
Ac8cTs3s,0.005,-235300
Tc9cTs3s,1,-246554
Ac9cTs3s,0.545,-220961
QcTcTs3s,0.26,-246786
AcTcTs3s,1,-246588
Jh3hJs3s,0.51,-250797
Qh3hJs3s,1,-236880
Kh3hJs3s,1,-235896
Ah3hJs3s,1,-231229
Jd3hJs3s,0.475,-250766
Jc3hJs3s,0.475,-250766
Qh4hJs3s,1,-237281
Kh4hJs3s,1,-242514
Ah4hJs3s,1,-237421
9h5hJs3s,0.7,-244826
Qh5hJs3s,1,-240696
Kh5hJs3s,1,-247089
Ah5hJs3s,1,-241264
9h7hJs3s,0.99,-238772
Kh7hJs3s,1,-243377
Ah7hJs3s,1,-237744
9h8hJs3s,1,-235274
Qh8hJs3s,1,-236389
Kh8hJs3s,0.637,-241638
Ah8hJs3s,1,-237392
Ah9hJs3s,1,-235690
3dJhJs3s,1,-249992
3cJhJs3s,1,-249992
JdAhJs3s,0.025,-251055
JcAhJs3s,0.025,-251055
Ad2dJs3s,1,-236447
Jd3dJs3s,1,-246999
Qd3dJs3s,1,-227758
Kd3dJs3s,0.36,-231338
Ad3dJs3s,1,-227758
Jc3dJs3s,1,-246999
Qd4dJs3s,1,-230538
Kd4dJs3s,1,-231168
Ad4dJs3s,1,-230731
9d5dJs3s,0.7,-232287
Qd5dJs3s,1,-235113
Kd5dJs3s,1,-236450
Ad5dJs3s,1,-234241
9d8dJs3s,1,-231905
Kd8dJs3s,0.65,-235734
Ad8dJs3s,0.12,-235907
3cJdJs3s,1,-246999
Ac2cJs3s,1,-236447
Jc3cJs3s,1,-246999
Qc3cJs3s,1,-227758
Kc3cJs3s,0.36,-231338
Ac3cJs3s,1,-227758
Qc4cJs3s,1,-230538
Kc4cJs3s,1,-231168
Ac4cJs3s,1,-230731
7c5cJs3s,0.007,-231272
9c5cJs3s,0.7,-232287
Qc5cJs3s,1,-235113
Kc5cJs3s,1,-236450
Ac5cJs3s,1,-234241
9c7cJs3s,0.99,-233447
Kc7cJs3s,1,-238373
Ac7cJs3s,0.195,-240688
9c8cJs3s,1,-231905
Kc8cJs3s,0.65,-235734
Ac8cJs3s,0.12,-235907
4h3hAs3s,1,467752
5h3hAs3s,1,467746
7h3hAs3s,1,467748
8h3hAs3s,0.34,467737
9h3hAs3s,1,467747
Th3hAs3s,1,467748
Jh3hAs3s,1,467747
Qh3hAs3s,1,467750
Kh3hAs3s,0.94,467756
4d3hAs3s,1,467764
5d3hAs3s,1,467751
6d3hAs3s,0.0234,467763
Td3hAs3s,1,467752
Jd3hAs3s,1,467750
Qd3hAs3s,0.87,467748
4c3hAs3s,1,467764
5c3hAs3s,1,467751
7c3hAs3s,0.0013,0
Tc3hAs3s,1,467752
Jc3hAs3s,1,467750
Qc3hAs3s,0.87,467748
5h4hAs3s,1,467748
6h4hAs3s,1,467743
7h4hAs3s,1,467759
8h4hAs3s,1,467749
9h4hAs3s,0.415,467747
Th4hAs3s,1,467750
Jh4hAs3s,1,467755
Qh4hAs3s,1,467760
3d4hAs3s,1,467739
4d4hAs3s,0.98,467754
5d4hAs3s,1,467756
Td4hAs3s,0.98,467744
Jd4hAs3s,1,467757
Qd4hAs3s,1,467747
3c4hAs3s,1,467739
4c4hAs3s,0.98,467754
5c4hAs3s,1,467756
7c4hAs3s,0.355,467789
Tc4hAs3s,0.98,467744
Jc4hAs3s,1,467757
Qc4hAs3s,1,467747
6h5hAs3s,1,467748
7h5hAs3s,1,467748
8h5hAs3s,1,467754
9h5hAs3s,0.575,467759
Th5hAs3s,1,467753
Jh5hAs3s,1,467753
Qh5hAs3s,1,467740
3d5hAs3s,1,467751
4d5hAs3s,1,467749
5d5hAs3s,1,467748
6d5hAs3s,0.93,467755
Td5hAs3s,1,467743
Jd5hAs3s,1,467751
Qd5hAs3s,1,467738
3c5hAs3s,1,467751
4c5hAs3s,1,467749
5c5hAs3s,1,467748
7c5hAs3s,0.56,467749
Tc5hAs3s,1,467743
Jc5hAs3s,1,467751
Qc5hAs3s,1,467738
8h7hAs3s,0.83,467739
9h7hAs3s,1,467751
Th7hAs3s,1,467751
Jh7hAs3s,1,467745
Qh7hAs3s,1,467757
4d7hAs3s,0.48,467746
5d7hAs3s,0.015,467694
6d7hAs3s,0.0224,467807
9d7hAs3s,0.05,467728
Td7hAs3s,1,467753
Jd7hAs3s,0.93,467753
Qd7hAs3s,1,467750
4c7hAs3s,0.48,467746
5c7hAs3s,0.015,467694
9c7hAs3s,0.05,467728
Tc7hAs3s,1,467753
Jc7hAs3s,0.93,467753
Qc7hAs3s,1,467750
9h8hAs3s,1,467747
Th8hAs3s,1,467760
Jh8hAs3s,1,467760
Qh8hAs3s,1,467751
8d8hAs3s,0.0015,0
9d8hAs3s,0.3191,467746
Td8hAs3s,1,467759
Jd8hAs3s,0.275,467766
Qd8hAs3s,1,467750
8c8hAs3s,0.0015,0
9c8hAs3s,0.3191,467746
Tc8hAs3s,1,467759
Jc8hAs3s,0.275,467766
Qc8hAs3s,1,467750
Th9hAs3s,1,467743
Jh9hAs3s,1,467747
Qh9hAs3s,1,467753
Ah9hAs3s,0.0285,467765
8d9hAs3s,0.382,467738
Td9hAs3s,1,467750
Jd9hAs3s,1,467747
Qd9hAs3s,1,467748
8c9hAs3s,0.382,467738
Tc9hAs3s,1,467750
Jc9hAs3s,1,467747
Qc9hAs3s,1,467748
3dThAs3s,1,467752
4dThAs3s,0.98,467760
5dThAs3s,1,467752
8dThAs3s,1,467747
9dThAs3s,1,467742
TdThAs3s,1,467750
3cThAs3s,1,467752
4cThAs3s,0.98,467760
5cThAs3s,1,467752
7cThAs3s,1,467752
8cThAs3s,1,467747
9cThAs3s,1,467742
TcThAs3s,1,467750
3dJhAs3s,1,467741
4dJhAs3s,1,467752
5dJhAs3s,1,467748
8dJhAs3s,0.89,467747
9dJhAs3s,1,467744
JdJhAs3s,1,467751
3cJhAs3s,1,467741
4cJhAs3s,1,467752
5cJhAs3s,1,467748
7cJhAs3s,0.93,467747
8cJhAs3s,0.89,467747
9cJhAs3s,1,467744
JcJhAs3s,1,467751
3dQhAs3s,1,467747
5dQhAs3s,0.57,467747
8dQhAs3s,0.55,467748
9dQhAs3s,0.15,467747
3cQhAs3s,1,467747
5cQhAs3s,0.57,467747
8cQhAs3s,0.55,467748
9cQhAs3s,0.15,467747
9dAhAs3s,0.325,467758
9cAhAs3s,0.325,467758
4d2dAs3s,1,467744
5d2dAs3s,1,467743
4d3dAs3s,1,467750
5d3dAs3s,1,467748
Td3dAs3s,1,467758
Jd3dAs3s,1,467749
Qd3dAs3s,1,467748
4c3dAs3s,1,467750
5c3dAs3s,1,467748
Tc3dAs3s,1,467758
Jc3dAs3s,1,467749
Qc3dAs3s,1,467748
5d4dAs3s,1,467747
6d4dAs3s,1,467751
9d4dAs3s,0.0091,467748
Td4dAs3s,1,467753
Jd4dAs3s,1,467747
Qd4dAs3s,1,467749
3c4dAs3s,1,467750
4c4dAs3s,0.98,467750
5c4dAs3s,1,467747
7c4dAs3s,1,467745
Tc4dAs3s,0.98,467753
Jc4dAs3s,1,467747
Qc4dAs3s,1,467749
6d5dAs3s,1,467745
9d5dAs3s,1,467745
Td5dAs3s,1,467752
Jd5dAs3s,1,467755
Qd5dAs3s,1,467749
3c5dAs3s,1,467748
4c5dAs3s,1,467747
5c5dAs3s,1,467745
7c5dAs3s,0.42,467759
9c5dAs3s,0.38,467745
Tc5dAs3s,1,467752
Jc5dAs3s,1,467755
Qc5dAs3s,1,467749
4c6dAs3s,0.59,467751
5c6dAs3s,1,467745
9d8dAs3s,0.5278,467742
Td8dAs3s,1,467743
Jd8dAs3s,1,467745
Qd8dAs3s,1,467750
9c8dAs3s,0.2111,467742
Tc8dAs3s,1,467743
Jc8dAs3s,1,467745
Qc8dAs3s,1,467750
Td9dAs3s,1,467747
Jd9dAs3s,1,467750
Qd9dAs3s,1,467751
5c9dAs3s,0.38,467745
7c9dAs3s,0.22,467756
8c9dAs3s,0.2111,467742
9c9dAs3s,0.265,467736
Tc9dAs3s,1,467747
Jc9dAs3s,1,467750
Qc9dAs3s,1,467751
3cTdAs3s,1,467758
4cTdAs3s,0.98,467753
5cTdAs3s,1,467752
7cTdAs3s,1,467751
8cTdAs3s,1,467743
9cTdAs3s,1,467747
TcTdAs3s,1,467740
3cJdAs3s,1,467749
4cJdAs3s,1,467747
5cJdAs3s,1,467755
7cJdAs3s,0.93,467741
8cJdAs3s,1,467745
9cJdAs3s,1,467750
JcJdAs3s,1,467752
3cQdAs3s,1,467748
4cQdAs3s,1,467749
5cQdAs3s,1,467749
7cQdAs3s,1,467753
8cQdAs3s,1,467750
9cQdAs3s,1,467751
4c2cAs3s,1,467744
5c2cAs3s,1,467743
4c3cAs3s,1,467750
5c3cAs3s,1,467748
Tc3cAs3s,1,467758
Jc3cAs3s,1,467749
Qc3cAs3s,1,467748
5c4cAs3s,1,467747
7c4cAs3s,1,467745
9c4cAs3s,0.0091,467748
Tc4cAs3s,1,467753
Jc4cAs3s,1,467747
Qc4cAs3s,1,467749
7c5cAs3s,0.42,467759
9c5cAs3s,1,467745
Tc5cAs3s,1,467752
Jc5cAs3s,1,467755
Qc5cAs3s,1,467749
9c7cAs3s,0.44,467756
Tc7cAs3s,1,467751
Jc7cAs3s,1,467741
Qc7cAs3s,1,467753
9c8cAs3s,0.5278,467742
Tc8cAs3s,1,467743
Jc8cAs3s,1,467745
Qc8cAs3s,1,467750
Tc9cAs3s,1,467747
Jc9cAs3s,1,467750
Qc9cAs3s,1,467751
9dAh8h3s,0.002,-249089
9cAh8h3s,0.002,-249089
JhJs5s4s,0.99,-235919
JdJs5s4s,0.99,-231659
JcJs5s4s,0.99,-231659
4hAs5s4s,1,467748
5hAs5s4s,1,467754
6hAs5s4s,0.385,467749
7hAs5s4s,1,467754
8hAs5s4s,0.0553,467812
JhAs5s4s,1,467756
QhAs5s4s,0.34,467743
4dAs5s4s,1,467756
5dAs5s4s,1,467760
8dAs5s4s,0.1872,467757
JdAs5s4s,1,467753
QdAs5s4s,1,467752
4cAs5s4s,1,467756
5cAs5s4s,1,467760
7cAs5s4s,1,467743
8cAs5s4s,0.1872,467757
JcAs5s4s,1,467753
QcAs5s4s,1,467752
JhJs6s4s,0.01,-233512
5hAs6s4s,0.545,467742
7cAs6s4s,0.0204,467797
JhJs7s4s,0.95,-229359
JdJs7s4s,0.95,-227732
JcJs7s4s,0.95,-227732
5hAs7s4s,1,467742
ThAs7s4s,0.96,467736
JhAs7s4s,0.52,467751
QhAs7s4s,0.2862,467793
AhAs7s4s,1,467757
5dAs7s4s,1,467754
TdAs7s4s,0.96,467751
JdAs7s4s,0.52,467764
QdAs7s4s,1,467755
AdAs7s4s,1,467751
5cAs7s4s,1,467754
TcAs7s4s,0.96,467751
JcAs7s4s,0.52,467764
QcAs7s4s,1,467755
AcAs7s4s,1,467751
TdTs9s4s,0.015,-215274
TcTs9s4s,0.015,-215274
JhJs9s4s,1,-224804
JdJs9s4s,1,-223885
JcJs9s4s,1,-223885
ThAs9s4s,1,467750
JhAs9s4s,0.97,467738
QhAs9s4s,0.16,467742
AhAs9s4s,0.92,467747
TdAs9s4s,1,467748
JdAs9s4s,0.97,467743
QdAs9s4s,0.0223,467770
AdAs9s4s,1,467746
TcAs9s4s,1,467748
JcAs9s4s,0.97,467743
QcAs9s4s,0.0223,467770
AcAs9s4s,1,467746
Td5d9s4s,0.0004,-246079
Tc5c9s4s,0.0004,-246079
7hAsTs4s,0.51,467768
8hAsTs4s,1,467760
9hAsTs4s,1,467747
8dAsTs4s,1,467756
9dAsTs4s,1,467758
7cAsTs4s,0.51,467758
8cAsTs4s,1,467756
9cAsTs4s,1,467758
Th3hTs4s,1,-243422
Jh3hTs4s,0.245,-241891
Qh3hTs4s,1,-222288
Ah3hTs4s,1,-222735
5h4hTs4s,1,-235521
6h4hTs4s,0.1786,-225865
7h4hTs4s,0.0495,-235304
9h4hTs4s,0.47,-229360
Th4hTs4s,1,-247359
Jh4hTs4s,1,-246291
Qh4hTs4s,1,-224931
Ah4hTs4s,1,-227495
Td4hTs4s,1,-248532
Tc4hTs4s,1,-248532
7h5hTs4s,1,-237041
Th5hTs4s,0.64,-250317
Qh5hTs4s,1,-227614
Ah5hTs4s,1,-231759
9h6hTs4s,1,-223139
8h7hTs4s,0.0645,-228305
9h7hTs4s,1,-229793
Th7hTs4s,0.215,-247223
Jh7hTs4s,1,-246143
Qh7hTs4s,1,-227630
Ah7hTs4s,1,-226329
9h8hTs4s,0.3124,-226490
Jh8hTs4s,0.99,-246159
Ah8hTs4s,1,-227696
Ad8hTs4s,0.58,-226520
Ac8hTs4s,0.58,-226520
Th9hTs4s,1,-246024
Ah9hTs4s,1,-221882
Td9hTs4s,1,-246375
Ad9hTs4s,0.279,-226958
Tc9hTs4s,1,-246375
Ac9hTs4s,0.279,-226958
AhThTs4s,1,-243751
4dThTs4s,1,-241146
8dThTs4s,0.0368,-238077
9dThTs4s,1,-242803
AdThTs4s,1,-245454
4cThTs4s,1,-241146
8cThTs4s,0.0368,-238077
9cThTs4s,1,-242803
AcThTs4s,1,-245454
8dAhTs4s,0.4147,-224421
TdAhTs4s,1,-243358
8cAhTs4s,0.4147,-224421
TcAhTs4s,1,-243358
Ad2dTs4s,1,-227907
Td3dTs4s,0.205,-239309
Ad3dTs4s,1,-219177
5d4dTs4s,1,-219842
6d4dTs4s,0.2209,-210442
8d4dTs4s,0.0005,-242035
9d4dTs4s,0.47,-218501
Td4dTs4s,1,-240365
Jd4dTs4s,1,-239738
Ad4dTs4s,1,-219070
Tc4dTs4s,1,-240365
Ad5dTs4s,1,-222725
9d6dTs4s,0.57,-222831
9d8dTs4s,1,-221740
Jd8dTs4s,1,-244388
Ad8dTs4s,1,-220758
Ac8dTs4s,0.58,-220758
Td9dTs4s,1,-246034
Ad9dTs4s,1,-222388
Tc9dTs4s,1,-246034
Ac9dTs4s,0.36,-222388
AdTdTs4s,1,-244721
4cTdTs4s,1,-240365
9cTdTs4s,1,-246034
AcTdTs4s,1,-244721
8cAdTs4s,0.58,-220758
9cAdTs4s,0.36,-222388
TcAdTs4s,1,-244721
Ac2cTs4s,1,-227907
Tc3cTs4s,0.205,-239309
Ac3cTs4s,1,-219177
5c4cTs4s,1,-219842
7c4cTs4s,0.0283,-211420
8c4cTs4s,0.0005,-242035
9c4cTs4s,0.47,-218501
Tc4cTs4s,1,-240365
Jc4cTs4s,1,-239738
Ac4cTs4s,1,-219070
7c5cTs4s,0.43,-226279
Ac5cTs4s,1,-222725
9c7cTs4s,1,-224569
Jc7cTs4s,1,-245863
Ac7cTs4s,0.65,-224538
9c8cTs4s,1,-221740
Jc8cTs4s,1,-244388
Ac8cTs4s,1,-220758
Tc9cTs4s,1,-246034
Ac9cTs4s,1,-222388
AcTcTs4s,1,-244721
4hAsJs4s,0.47,467753
5hAsJs4s,1,467742
8hAsJs4s,0.97,467759
9hAsJs4s,0.59,467755
4dAsJs4s,0.47,467759
5dAsJs4s,1,467745
8dAsJs4s,0.97,467745
9dAsJs4s,0.59,467762
4cAsJs4s,0.47,467759
5cAsJs4s,1,467745
8cAsJs4s,0.97,467745
9cAsJs4s,0.59,467762
Th3hJs4s,0.1939,-250592
Jh3hJs4s,0.0204,-252270
Qh3hJs4s,1,-233093
Kh3hJs4s,1,-238325
Ah3hJs4s,1,-232161
5h4hJs4s,1,-245082
6h4hJs4s,0.031,-234870
Th4hJs4s,0.0428,-251099
Qh4hJs4s,1,-236447
Kh4hJs4s,1,-244512
Ah4hJs4s,1,-236360
6h5hJs4s,1,-241548
7h5hJs4s,0.58,-244706
8h5hJs4s,1,-243531
9h5hJs4s,1,-241916
Qh5hJs4s,1,-240051
Ah5hJs4s,1,-241209
Ad5hJs4s,0.95,-243511
Ac5hJs4s,0.95,-243511
8h7hJs4s,0.7,-242950
9h7hJs4s,0.99,-239436
Qh7hJs4s,1,-238686
Kh7hJs4s,0.77,-244339
Ah7hJs4s,1,-238994
9h8hJs4s,1,-235321
Qh8hJs4s,1,-238704
Kh8hJs4s,1,-242060
Ah8hJs4s,1,-238183
Ah9hJs4s,1,-233801
4dJhJs4s,1,-249628
4cJhJs4s,1,-249628
5dAhJs4s,0.95,-234051
JdAhJs4s,0.285,-250874
5cAhJs4s,0.95,-234051
JcAhJs4s,0.285,-250874
Qd2dJs4s,0.43,-236102
Ad2dJs4s,1,-236611
Kd3dJs4s,1,-233757
Ad3dJs4s,1,-231690
5d4dJs4s,1,-230750
6d4dJs4s,0.0356,-229813
Jd4dJs4s,1,-248831
Qd4dJs4s,1,-230181
Kd4dJs4s,1,-232303
Ad4dJs4s,1,-229649
Jc4dJs4s,1,-248831
9d5dJs4s,1,-234143
Qd5dJs4s,0.92,-235350
Kd5dJs4s,0.215,-237645
Ad5dJs4s,1,-235798
Ac5dJs4s,0.95,-235798
9d8dJs4s,1,-231216
Kd8dJs4s,1,-235161
Ad8dJs4s,0.74,-232397
4cJdJs4s,1,-248831
5cAdJs4s,0.95,-235798
Qc2cJs4s,0.43,-236102
Ac2cJs4s,1,-236611
Kc3cJs4s,1,-233757
Ac3cJs4s,1,-231690
5c4cJs4s,1,-230750
Jc4cJs4s,1,-248831
Qc4cJs4s,1,-230181
Kc4cJs4s,1,-232303
Ac4cJs4s,1,-229649
7c5cJs4s,0.89,-237694
9c5cJs4s,1,-234143
Qc5cJs4s,0.92,-235350
Kc5cJs4s,0.215,-237645
Ac5cJs4s,1,-235798
9c7cJs4s,0.99,-236936
Kc7cJs4s,1,-237645
Ac7cJs4s,1,-238994
9c8cJs4s,1,-231216
Kc8cJs4s,1,-235161
Ac8cJs4s,0.74,-232397
4h3hAs4s,1,467749
5h3hAs4s,1,467761
6h3hAs4s,0.5445,467754
7h3hAs4s,1,467741
8h3hAs4s,1,467743
9h3hAs4s,0.635,467750
Th3hAs4s,1,467743
Jh3hAs4s,1,467741
Qh3hAs4s,0.995,467748
3d3hAs4s,1,467748
4d3hAs4s,1,467741
5d3hAs4s,1,467752
Td3hAs4s,0.97,467759
Jd3hAs4s,1,467752
Qd3hAs4s,1,467747
3c3hAs4s,1,467748
4c3hAs4s,1,467741
5c3hAs4s,1,467752
Tc3hAs4s,0.97,467759
Jc3hAs4s,1,467752
Qc3hAs4s,1,467747
5h4hAs4s,1,467731
6h4hAs4s,1,467752
7h4hAs4s,1,467760
8h4hAs4s,1,467755
9h4hAs4s,1,467739
Th4hAs4s,1,467756
Jh4hAs4s,1,467735
Qh4hAs4s,1,467758
3d4hAs4s,1,467751
5d4hAs4s,1,467749
6d4hAs4s,1,467745
8d4hAs4s,1,467755
Td4hAs4s,1,467755
Jd4hAs4s,1,467744
Qd4hAs4s,1,467745
3c4hAs4s,1,467751
5c4hAs4s,1,467749
7c4hAs4s,1,467747
8c4hAs4s,1,467755
Tc4hAs4s,1,467755
Jc4hAs4s,1,467744
Qc4hAs4s,1,467745
7h5hAs4s,1,467752
8h5hAs4s,1,467752
9h5hAs4s,1,467739
Th5hAs4s,1,467747
Jh5hAs4s,1,467753
3d5hAs4s,1,467752
4d5hAs4s,1,467746
5d5hAs4s,1,467754
8d5hAs4s,0.1,467727
9d5hAs4s,0.94,467757
